image_name,invoice_id,customer_id,billing_address,shipping_address,date,due_date,product,amount,subtotal,tax_due,total
invoice_1934_page1.png,2934,CUST-494,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-05-30,2025-06-29,Digital Marketing Plan,350.0,1519.0,34.38,1553.38
invoice_1934_page1.png,2934,CUST-494,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-05-30,2025-06-29,SEO Optimization,299.0,1519.0,34.38,1553.38
invoice_1934_page1.png,2934,CUST-494,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-05-30,2025-06-29,UXIUI Consulting,320.0,1519.0,34.38,1553.38
invoice_1934_page1.png,2934,CUST-494,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-05-30,2025-06-29,Chatbot Integration,550.0,1519.0,34.38,1553.38
invoice_1935_page1.png,2935,CUST-624,"Isabella Rivera Rivera Communications 1919 Comms Dr Orlando, FL 32801 407-555-4466","Isabella Rivera Rivera Communications 1919 Comms Dr Orlando, FL 32801 407-555-4466",2025-08-14,2025-09-13,API Integration,450.0,920.0,57.5,977.5
invoice_1935_page1.png,2935,CUST-624,"Isabella Rivera Rivera Communications 1919 Comms Dr Orlando, FL 32801 407-555-4466","Isabella Rivera Rivera Communications 1919 Comms Dr Orlando, FL 32801 407-555-4466",2025-08-14,2025-09-13,Data Encryption Service,290.0,920.0,57.5,977.5
invoice_1936_page1.png,2936,CUST-921,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-29,2025-09-28,Cloud Email Configuration,110.0,618.0,19.94,637.94
invoice_1936_page1.png,2936,CUST-921,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-29,2025-09-28,Printer Setup,40.0,618.0,19.94,637.94
invoice_1936_page1.png,2936,CUST-921,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-29,2025-09-28,SEO Optimization,299.0,618.0,19.94,637.94
invoice_1936_page1.png,2936,CUST-921,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-29,2025-09-28,WordPress Installation,79.0,618.0,19.94,637.94
invoice_1936_page1.png,2936,CUST-921,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-29,2025-09-28,Monthly Website Maintenance,90.0,618.0,19.94,637.94
invoice_1937_page1.png,2937,CUST-889,"Daniel Lewis Lewis Logistics 1010 Freight Atlanta, GA 30303 404-555-2121 Way","Daniel Lewis Lewis Logistics 1010 Freight Atlanta, GA 30303 404-555-2121 Way",2025-05-29,2025-06-28,Server Backup Configuration,275.0,1198.0,34.3,1232.31
invoice_1937_page1.png,2937,CUST-889,"Daniel Lewis Lewis Logistics 1010 Freight Atlanta, GA 30303 404-555-2121 Way","Daniel Lewis Lewis Logistics 1010 Freight Atlanta, GA 30303 404-555-2121 Way",2025-05-29,2025-06-28,Server Backup Configuration,275.0,1198.0,34.3,1232.31
invoice_1937_page1.png,2937,CUST-889,"Daniel Lewis Lewis Logistics 1010 Freight Atlanta, GA 30303 404-555-2121 Way","Daniel Lewis Lewis Logistics 1010 Freight Atlanta, GA 30303 404-555-2121 Way",2025-05-29,2025-06-28,Cloud Storage 1OOGB,49.0,1198.0,34.3,1232.31
invoice_1937_page1.png,2937,CUST-889,"Daniel Lewis Lewis Logistics 1010 Freight Atlanta, GA 30303 404-555-2121 Way","Daniel Lewis Lewis Logistics 1010 Freight Atlanta, GA 30303 404-555-2121 Way",2025-05-29,2025-06-28,SEO Optimization,299.0,1198.0,34.3,1232.31
invoice_1937_page1.png,2937,CUST-889,"Daniel Lewis Lewis Logistics 1010 Freight Atlanta, GA 30303 404-555-2121 Way","Daniel Lewis Lewis Logistics 1010 Freight Atlanta, GA 30303 404-555-2121 Way",2025-05-29,2025-06-28,Digital Marketing Plan,350.0,1198.0,34.3,1232.31
invoice_1937_page1.png,2937,CUST-889,"Daniel Lewis Lewis Logistics 1010 Freight Atlanta, GA 30303 404-555-2121 Way","Daniel Lewis Lewis Logistics 1010 Freight Atlanta, GA 30303 404-555-2121 Way",2025-05-29,2025-06-28,Payment Gateway Setup,225.0,1198.0,34.3,1232.31
invoice_1938_page1.png,2938,CUST-547,"Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654","Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654",2025-06-09,2025-07-09,Cloud Resource Optimization,880.0,1274.98,61.25,1336.23
invoice_1938_page1.png,2938,CUST-547,"Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654","Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654",2025-06-09,2025-07-09,Website Audit,95.0,1274.98,61.25,1336.23
invoice_1938_page1.png,2938,CUST-547,"Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654","Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654",2025-06-09,2025-07-09,Email Marketing Package,199.99,1274.98,61.25,1336.23
invoice_1938_page1.png,2938,CUST-547,"Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654","Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654",2025-06-09,2025-07-09,SSL Certificate (1 Year),59.99,1274.98,61.25,1336.23
invoice_1938_page1.png,2938,CUST-547,"Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654","Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654",2025-06-09,2025-07-09,Printer Setup,40.0,1274.98,61.25,1336.23
invoice_1939_page1.png,2939,CUST-749,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-06-05,2025-07-05,Cloud Email Configuration,110.0,499.0,31.19,530.19
invoice_1939_page1.png,2939,CUST-749,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-06-05,2025-07-05,Data Recovery Service,220.0,499.0,31.19,530.19
invoice_1939_page1.png,2939,CUST-749,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-06-05,2025-07-05,On-site Technician Visit,90.0,499.0,31.19,530.19
invoice_1939_page1.png,2939,CUST-749,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-06-05,2025-07-05,WordPress Installation,79.0,499.0,31.19,530.19
invoice_1940_page1.png,2940,CUST-894,"Michael Brown Brown Solutions 404 Commerce Rd Chicago, IL 60616 312-555-4321","Michael Brown Brown Solutions 404 Commerce Rd Chicago, IL 60616 312-555-4321",2025-08-30,2025-09-29,Cloud Storage 1OOGB,49.0,849.0,53.06,902.06
invoice_1940_page1.png,2940,CUST-894,"Michael Brown Brown Solutions 404 Commerce Rd Chicago, IL 60616 312-555-4321","Michael Brown Brown Solutions 404 Commerce Rd Chicago, IL 60616 312-555-4321",2025-08-30,2025-09-29,Chatbot Integration,550.0,849.0,53.06,902.06
invoice_1940_page1.png,2940,CUST-894,"Michael Brown Brown Solutions 404 Commerce Rd Chicago, IL 60616 312-555-4321","Michael Brown Brown Solutions 404 Commerce Rd Chicago, IL 60616 312-555-4321",2025-08-30,2025-09-29,Firewall Setup,250.0,849.0,53.06,902.06
invoice_1941_page1.png,2941,CUST-762,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-09-21,2025-10-21,E-commerce Website Setup,999.0,2338.0,146.12,2484.12
invoice_1941_page1.png,2941,CUST-762,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-09-21,2025-10-21,Backup Monitoring Service,130.0,2338.0,146.12,2484.12
invoice_1941_page1.png,2941,CUST-762,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-09-21,2025-10-21,Mobile Responsiveness Fix,240.0,2338.0,146.12,2484.12
invoice_1941_page1.png,2941,CUST-762,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-09-21,2025-10-21,Data Recovery Service,220.0,2338.0,146.12,2484.12
invoice_1941_page1.png,2941,CUST-762,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-09-21,2025-10-21,Wireless Network Installation,350.0,2338.0,146.12,2484.12
invoice_1941_page1.png,2941,CUST-762,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-09-21,2025-10-21,Software Maintenance Plan,399.0,2338.0,146.12,2484.12
invoice_1942_page1.png,2942,CUST-358,"Isabella Rivera Rivera Communications 1919 Comms Dr Orlando, FL 32801 407-555-4466","Isabella Rivera Rivera Communications 1919 Comms Dr Orlando, FL 32801 407-555-4466",2025-04-17,2025-05-01,SSL Certificate (1 Year),59.99,1399.99,87.5,1487.49
invoice_1942_page1.png,2942,CUST-358,"Isabella Rivera Rivera Communications 1919 Comms Dr Orlando, FL 32801 407-555-4466","Isabella Rivera Rivera Communications 1919 Comms Dr Orlando, FL 32801 407-555-4466",2025-04-17,2025-05-01,IT Infrastructure Assessment,600.0,1399.99,87.5,1487.49
invoice_1942_page1.png,2942,CUST-358,"Isabella Rivera Rivera Communications 1919 Comms Dr Orlando, FL 32801 407-555-4466","Isabella Rivera Rivera Communications 1919 Comms Dr Orlando, FL 32801 407-555-4466",2025-04-17,2025-05-01,Antivirus Installation,35.0,1399.99,87.5,1487.49
invoice_1942_page1.png,2942,CUST-358,"Isabella Rivera Rivera Communications 1919 Comms Dr Orlando, FL 32801 407-555-4466","Isabella Rivera Rivera Communications 1919 Comms Dr Orlando, FL 32801 407-555-4466",2025-04-17,2025-05-01,Payment Gateway Setup,225.0,1399.99,87.5,1487.49
invoice_1942_page1.png,2942,CUST-358,"Isabella Rivera Rivera Communications 1919 Comms Dr Orlando, FL 32801 407-555-4466","Isabella Rivera Rivera Communications 1919 Comms Dr Orlando, FL 32801 407-555-4466",2025-04-17,2025-05-01,Wireless Network Installation,350.0,1399.99,87.5,1487.49
invoice_1942_page1.png,2942,CUST-358,"Isabella Rivera Rivera Communications 1919 Comms Dr Orlando, FL 32801 407-555-4466","Isabella Rivera Rivera Communications 1919 Comms Dr Orlando, FL 32801 407-555-4466",2025-04-17,2025-05-01,Backup Monitoring Service,130.0,1399.99,87.5,1487.49
invoice_1943_page1.png,2943,CUST-568,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-31,2025-09-30,Cloud Storage 1OOGB,49.0,3108.0,150.5,3258.5
invoice_1943_page1.png,2943,CUST-568,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-31,2025-09-30,Cloud Migration Service,1200.0,3108.0,150.5,3258.5
invoice_1943_page1.png,2943,CUST-568,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-31,2025-09-30,Printer Setup,40.0,3108.0,150.5,3258.5
invoice_1943_page1.png,2943,CUST-568,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-31,2025-09-30,E-commerce Website Setup,999.0,3108.0,150.5,3258.5
invoice_1943_page1.png,2943,CUST-568,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-31,2025-09-30,Remote Desktop Setup,120.0,3108.0,150.5,3258.5
invoice_1943_page1.png,2943,CUST-568,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-31,2025-09-30,Project Management,700.0,3108.0,150.5,3258.5
invoice_1944_page1.png,2944,CUST-322,"Benjamin Allen Allen Media 1414 Film Row Los Angeles, CA 90014","Benjamin Allen Allen Media 1414 Film Row Los Angeles, CA 90014",2025-07-26,2025-08-25,Mobile Responsiveness Fix,240.0,1754.0,109.62,1863.62
invoice_1944_page1.png,2944,CUST-322,"Benjamin Allen Allen Media 1414 Film Row Los Angeles, CA 90014","Benjamin Allen Allen Media 1414 Film Row Los Angeles, CA 90014",2025-07-26,2025-08-25,E-commerce Website Setup,999.0,1754.0,109.62,1863.62
invoice_1944_page1.png,2944,CUST-322,"Benjamin Allen Allen Media 1414 Film Row Los Angeles, CA 90014","Benjamin Allen Allen Media 1414 Film Row Los Angeles, CA 90014",2025-07-26,2025-08-25,Antivirus Installation,35.0,1754.0,109.62,1863.62
invoice_1944_page1.png,2944,CUST-322,"Benjamin Allen Allen Media 1414 Film Row Los Angeles, CA 90014","Benjamin Allen Allen Media 1414 Film Row Los Angeles, CA 90014",2025-07-26,2025-08-25,Client Portal Setup,480.0,1754.0,109.62,1863.62
invoice_1945_page1.png,2945,CUST-558,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-04,2025-09-03,SEO Optimization,299.0,2438.0,115.62,2553.62
invoice_1945_page1.png,2945,CUST-558,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-04,2025-09-03,Wireless Network Installation,350.0,2438.0,115.62,2553.62
invoice_1945_page1.png,2945,CUST-558,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-04,2025-09-03,Custom Logo Design,89.0,2438.0,115.62,2553.62
invoice_1945_page1.png,2945,CUST-558,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-04,2025-09-03,Content Management Training,200.0,2438.0,115.62,2553.62
invoice_1945_page1.png,2945,CUST-558,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-04,2025-09-03,Mobile App Development,1500.0,2438.0,115.62,2553.62
invoice_1946_page1.png,2946,CUST-563,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087",2025-09-29,2025-10-29,Online Security Assessment,400.0,1630.0,89.38,1719.38
invoice_1946_page1.png,2946,CUST-563,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087",2025-09-29,2025-10-29,CRM Customization,550.0,1630.0,89.38,1719.38
invoice_1946_page1.png,2946,CUST-563,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087",2025-09-29,2025-10-29,Content Management Training,200.0,1630.0,89.38,1719.38
invoice_1946_page1.png,2946,CUST-563,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087",2025-09-29,2025-10-29,Load Balancer Configuration,390.0,1630.0,89.38,1719.38
invoice_1946_page1.png,2946,CUST-563,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087",2025-09-29,2025-10-29,On-site Technician Visit,90.0,1630.0,89.38,1719.38
invoice_1947_page1.png,2947,CUST-871,"Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677","Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677",2025-09-26,2025-10-26,IT Support (per hour),60.0,1000.0,62.5,1062.5
invoice_1947_page1.png,2947,CUST-871,"Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677","Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677",2025-09-26,2025-10-26,Load Balancer Configuration,390.0,1000.0,62.5,1062.5
invoice_1947_page1.png,2947,CUST-871,"Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677","Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677",2025-09-26,2025-10-26,CRM Customization,550.0,1000.0,62.5,1062.5
invoice_1948_page1.png,2948,CUST-989,"John Doe Doe Enterprises 101 First Street New York, NY 10001","John Doe Doe Enterprises 101 First Street New York, NY 10001",2025-08-21,2025-09-20,Inventory Management System,1250.0,2714.0,169.62,2883.62
invoice_1948_page1.png,2948,CUST-989,"John Doe Doe Enterprises 101 First Street New York, NY 10001","John Doe Doe Enterprises 101 First Street New York, NY 10001",2025-08-21,2025-09-20,Server Backup Configuration,275.0,2714.0,169.62,2883.62
invoice_1948_page1.png,2948,CUST-989,"John Doe Doe Enterprises 101 First Street New York, NY 10001","John Doe Doe Enterprises 101 First Street New York, NY 10001",2025-08-21,2025-09-20,Printer Setup,40.0,2714.0,169.62,2883.62
invoice_1948_page1.png,2948,CUST-989,"John Doe Doe Enterprises 101 First Street New York, NY 10001","John Doe Doe Enterprises 101 First Street New York, NY 10001",2025-08-21,2025-09-20,E-commerce Website Setup,999.0,2714.0,169.62,2883.62
invoice_1948_page1.png,2948,CUST-989,"John Doe Doe Enterprises 101 First Street New York, NY 10001","John Doe Doe Enterprises 101 First Street New York, NY 10001",2025-08-21,2025-09-20,Laptop Repair Service,150.0,2714.0,169.62,2883.62
invoice_1949_page1.png,2949,CUST-683,"Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890","Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890",2025-07-15,2025-08-14,Office 365 Setup,180.0,689.99,43.12,733.11
invoice_1949_page1.png,2949,CUST-683,"Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890","Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890",2025-07-15,2025-08-14,Office 365 Setup,180.0,689.99,43.12,733.11
invoice_1949_page1.png,2949,CUST-683,"Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890","Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890",2025-07-15,2025-08-14,Load Balancer Configuration,390.0,689.99,43.12,733.11
invoice_1949_page1.png,2949,CUST-683,"Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890","Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890",2025-07-15,2025-08-14,IT Support (per hour),60.0,689.99,43.12,733.11
invoice_1949_page1.png,2949,CUST-683,"Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890","Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890",2025-07-15,2025-08-14,SSL Certificate (1 Year),59.99,689.99,43.12,733.11
